2019,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<기계학습과 자연언어처리>,@,0,@,3.0:0.0:3.0,@,4421
2019,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<스마트에너지를 위한 인공지능>,@,0,@,3.0:0.0:3.0,@,4421
2019,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<소셜컴퓨팅을 위한 모바일-IoT 시스템>,@,0,@,3.0:0.0:3.0,@,4421
2019,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<기계학습의 정보보호 적용 동향>,@,0,@,3.0:0.0:3.0,@,4421
2020,@,봄학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<사이버전>,@,0,@,3.0:0.0:3.0,@,4421
2020,@,봄학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<인터넷 창업을 위한 서비스 플랫폼 구현>,@,0,@,3.0:0.0:3.0,@,4421
2020,@,봄학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<연구학 개론>,@,0,@,3.0:0.0:3.0,@,4421
2020,@,봄학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<전산학특강: 데이터사이언스를 위한 R 입문>,@,0,@,3.0:0.0:3.0,@,4421
2020,@,봄학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<인공지능 산업 및 스마트에너지>,@,0,@,3.0:0.0:3.0,@,4421
2020,@,봄학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<머신러닝을 위한 시스템>,@,0,@,3.0:0.0:3.0,@,4421
2020,@,봄학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<실용적 문제해결을 위한 딥러닝 실습>,@,0,@,3.0:0.0:3.0,@,4421
2020,@,봄학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<또 하나의 전산학>,@,0,@,3.0:0.0:3.0,@,4421
2020,@,여름학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<딥페이크 생성 기술 구현과 이를 이용한 안드로이드 앱 서비스 모델 구현>,@,0,@,3.0:0.0:3.0,@,4421
2020,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<분산트랜잭션 및 블록체인>,@,0,@,3.0:0.0:3.0,@,4421
2020,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<정보보호체계 운영과 사이버위협관리>,@,0,@,3.0:0.0:3.0,@,4421
2020,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<동시성 프로그램의 설계와 이해>,@,0,@,3.0:0.0:3.0,@,4421
2020,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,"전산학특강<딥페이크 기술기반 인터넷 비즈니스 서비스 모델의 안드로이드 앱 개발 : 설계부터 등록, 최>",@,0,@,3.0:0.0:3.0,@,4421
2020,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<컴퓨터 비전을 위한 기계학습>,@,0,@,3.0:0.0:3.0,@,4421
2020,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<인간-AI 인터랙션>,@,0,@,3.0:0.0:3.0,@,4421
2020,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<데이터사이언스를 위한 R 입문>,@,0,@,3.0:0.0:3.0,@,4421
2020,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<지능로봇공학 개론>,@,0,@,3.0:0.0:3.0,@,4421
2020,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<실용적 문제 해결을 위한 딥러닝 실습>,@,0,@,3.0:0.0:3.0,@,4421
2021,@,봄학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<인공지능을 위한 시스템>,@,0,@,3.0:0.0:3.0,@,4421
2021,@,봄학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<데이터사이언스를 위한 R 입문>,@,0,@,3.0:0.0:3.0,@,4421
2021,@,봄학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<그래프 기계학습 및 마이닝>,@,0,@,3.0:0.0:3.0,@,4421
2021,@,봄학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<피지컬 유저 인터페이스>,@,0,@,3.0:0.0:3.0,@,4421
2021,@,봄학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<인간-AI 인터랙션>,@,0,@,3.0:0.0:3.0,@,4421
2021,@,봄학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<데이터 사이언스 개론>,@,0,@,3.0:0.0:3.0,@,4421
2021,@,봄학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<3차원 데이터를 위한 기계 학습>,@,0,@,3.0:0.0:3.0,@,4421
2021,@,봄학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<IoT 기반 헬스케어 서비스 디자인: 서비스에서 플랫폼과 디바이스까지>,@,0,@,3.0:0.0:3.0,@,4421
2021,@,봄학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<또 하나의 전산학: 비평과 틀>,@,0,@,3.0:0.0:3.0,@,4421
2021,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<컴퓨터 비전을 위한 기계학습>,@,0,@,3.0:0.0:3.0,@,4421
2021,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<지능로봇공학 개론>,@,0,@,3.0:0.0:3.0,@,4421
2021,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<FE개발>,@,0,@,3.0:0.0:3.0,@,4421
2021,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<기하학적 모델링 및 처리>,@,0,@,3.0:0.0:3.0,@,4421
2021,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<웹 보안 공격 실습>,@,0,@,3.0:0.0:3.0,@,4421
2021,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<계산 학습 이론>,@,0,@,3.0:0.0:3.0,@,4421
2021,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<데이터 가시화>,@,0,@,3.0:0.0:3.0,@,4421
2021,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<계산기하응용>,@,0,@,3.0:0.0:3.0,@,4421
2021,@,가을학기,@,전산학부,@,전공선택,@,CS492,@,36.492,@,전산학특강<딥러닝 개론>,@,0,@,3.0:0.0:3.0,@,4421
2018,@,여름학기,@,전산학부,@,전공선택,@,CS493,@,36.493,@,전산학특강 I<Algorithmic Foundation of Numerics>,@,0,@,1.0:0.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,전공선택,@,CS494,@,36.494,@,전산학특강 II<공개 소프트웨어 소개>,@,0,@,2.0:0.0:2.0,@,4421
2016,@,봄학기,@,전산학부,@,전공선택,@,CS494,@,36.494,@,전산학특강 II<공개 소프트웨어 소개>,@,0,@,2.0:0.0:2.0,@,4421
2017,@,봄학기,@,전산학부,@,전공선택,@,CS494,@,36.494,@,전산학특강 II<공개 소프트웨어 소개>,@,0,@,2.0:0.0:2.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,봄학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,여름학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,가을학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
2015,@,겨울학기,@,전산학부,@,개별연구,@,CS495,@,36.495,@,개별연구,@,0,@,0.0:6.0:1.0,@,4421
